x,y,centroidIndex
248.360001,199.276993,255
248.369003,176.382996,253
248.375000,265.231995,283
248.380005,296.233002,243
248.393997,317.317993,276
248.401001,411.553009,296
248.406006,212.910995,247
248.412003,208.947006,255
248.429993,396.484985,298
248.449997,62.650002,284
248.449997,134.113007,295
248.451996,389.421997,289
248.451996,428.565002,296
248.485001,169.565002,299
248.490997,435.208008,281
248.494003,326.295013,276
248.500000,411.819000,296
248.516998,328.588989,276
248.535995,445.035004,281
248.537994,20.082001,290
248.542999,60.306999,284
248.548996,390.480011,289
248.561005,259.278015,283
248.576996,412.848999,296
248.585007,130.783005,295
248.604004,290.626007,271
248.617996,263.920013,283
248.619995,100.413002,294
248.634995,293.962006,243
248.647995,123.080002,295
248.651001,264.135010,283
248.669006,107.045998,294
248.703003,235.147995,270
248.720001,298.440002,267
248.727005,423.052002,296
248.740997,108.458000,294
248.742004,335.854004,285
248.753998,311.048004,267
248.770996,437.147003,281
248.776993,5.916000,290
248.779999,272.610992,273
248.794006,170.031998,299
248.828995,135.945007,295
248.828995,255.964005,283
248.850006,41.757000,284
248.856003,11.792000,290
248.860992,236.675003,270
248.860992,284.515015,271
248.863007,272.075989,273
248.863998,93.301003,294
248.871994,342.204010,291
248.876999,361.748993,297
248.878006,182.653000,253
248.893997,122.439003,295
248.899002,450.917999,286
248.903000,101.934998,294
248.916000,13.093000,290
248.921005,268.842987,273
248.927994,14.069000,290
248.931000,83.218002,279
248.932999,265.178986,283
248.936996,28.400000,227
248.940002,170.563995,299
248.940994,191.378998,253
248.957001,96.545998,294
248.973999,261.057007,283
248.977005,449.066986,286
248.981995,134.518005,295
248.985992,422.433014,296
248.990997,212.278000,255
249.011002,288.964996,271
249.011993,332.203003,285
249.013000,128.492004,295
249.016998,404.459991,298
249.022003,66.744003,239
249.050995,241.210999,270
249.056000,1.005000,290
249.057007,93.235001,294
249.059006,0.428000,290
249.080994,388.234009,289
249.084000,160.600998,299
249.095001,196.641998,255
249.095001,313.902008,267
249.098007,18.010000,290
249.108994,15.309000,290
249.125000,205.214996,255
249.141998,156.697998,299
249.147003,274.542999,273
249.164001,9.448000,290
249.166000,66.695999,239
249.175003,340.376007,285
249.175003,408.819000,287
249.181000,15.677000,290
249.182007,337.481995,285
249.205994,330.932007,276
249.207993,193.712006,255
249.214996,449.136993,286
249.216995,13.713000,290
249.235001,150.729996,293
249.235001,223.438995,260
249.255997,361.946014,297
249.255997,398.875000,298
249.257004,74.696999,279
249.283997,182.692001,253
249.287994,443.726990,281
249.289001,194.703995,255
249.294006,16.400999,290
249.298004,419.270996,296
249.322998,359.634003,297
249.328003,396.302002,298
249.337997,438.338013,281
249.350006,286.705994,271
249.350998,322.605988,276
249.352005,152.317993,293
249.356003,93.377998,294
249.356995,411.725006,296
249.367004,342.169006,291
249.375000,168.783005,299
249.376007,142.292999,293
249.378998,129.078995,295
249.380005,213.582001,247
249.397995,205.654007,255
249.404999,10.520000,290
249.421997,222.067001,260
249.425995,228.787994,270
249.440994,411.216003,296
249.460999,448.415009,286
249.466003,234.557999,270
249.470993,158.123001,299
249.473999,340.007996,285
249.479004,410.753998,287
249.490997,42.216999,284
249.496994,78.818001,279
249.501999,294.531006,243
249.505005,345.800995,291
249.509995,14.550000,290
249.518005,127.139000,295
249.518005,215.292007,247
249.520996,303.717987,267
249.526993,367.100006,297
249.541000,419.631012,296
249.542007,296.308990,243
249.546005,120.867996,280
249.561005,137.598999,295
249.565002,30.598000,227
249.565994,343.472992,291
249.572006,441.135010,281
249.589005,384.960999,289
249.597000,63.423000,284
249.597000,319.765015,276
249.600006,291.751007,271
249.615997,155.899002,299
249.634995,108.231003,294
249.666000,343.506989,291
249.669998,205.503006,255
249.684998,445.904999,286
249.695999,128.136993,295
249.703995,171.309006,299
249.705994,4.077000,290
249.710007,324.290009,276
249.714996,345.876007,291
249.716003,187.912994,253
249.727997,191.134003,253
249.763000,96.574997,294
249.787994,208.300003,255
249.787994,358.235992,297
249.792007,395.085999,298
249.809998,19.160999,290
249.820007,120.945000,280
249.835999,45.922001,284
249.852997,227.729004,270
249.858002,35.943001,284
249.869003,65.553001,239
249.878998,5.451000,290
249.884003,163.580994,299
249.889999,353.348999,297
249.889999,432.037994,281
249.917007,368.812012,297
249.921005,108.899002,294
249.931000,389.153015,289
249.938004,300.304993,267
249.953995,275.144012,273
249.957001,58.536999,284
249.962006,146.755997,293
249.972000,99.242996,294
249.975998,31.392000,227
249.987000,57.986000,284
249.988998,235.763000,270
249.992004,291.411987,271
250.003006,366.487000,297
250.003998,432.290009,281
250.042007,380.175995,289
250.042999,186.123993,253
250.050995,36.804001,284
250.059998,13.011000,290
250.065002,54.535999,284
250.070007,128.875000,295
250.115997,193.977005,255
250.143997,103.778000,294
250.145004,185.725006,253
250.169998,71.362999,279
250.171997,324.691986,276
250.177002,105.346001,294
250.181000,100.919998,294
250.195999,98.655998,294
250.201996,253.787003,283
250.214005,137.994003,295
250.214005,422.252014,296
250.253998,453.881989,286
250.257004,70.232002,279
250.291000,3.575000,290
250.294006,294.862000,243
250.317001,84.557999,279
250.343994,343.828003,291
250.347000,361.385010,297
250.365997,187.044998,253
250.365997,357.739990,297
250.391998,199.242996,255
250.391998,335.811005,285
250.393997,182.597000,253
250.399002,394.423004,298
250.401993,130.240005,295
250.406998,307.196991,267
250.416000,232.477997,270
250.421005,448.661011,286
250.423996,180.557007,253
250.427002,408.173004,287
250.431000,178.878006,253
250.432999,124.792999,295
250.434006,185.826004,253
250.438995,323.614990,276
250.440002,121.347000,280
250.453995,87.004997,279
250.453995,354.085999,297
250.470993,290.295013,271
250.475006,330.023987,276
250.498001,333.947998,285
250.511002,163.822998,299
250.516998,187.070999,253
250.518997,59.428001,284
250.526993,398.109985,298
250.533005,163.026001,299
250.535995,100.585999,294
250.552002,413.368011,296
250.559006,184.695007,253
250.561005,176.804001,253
250.563004,145.772003,293
250.604004,108.596001,294
250.604996,368.522003,297
250.606003,161.550995,299
250.615005,234.841995,270
250.615997,138.824997,295
250.619003,168.981003,299
250.623993,414.156006,296
250.641006,371.010986,262
250.643997,50.042999,284
250.645996,399.799011,298
250.658997,85.246002,279
250.662994,79.350998,279
250.679993,206.324997,255
250.682007,342.559998,291
250.686996,250.281998,283
250.699997,166.498001,299
250.705994,152.406006,293
250.716003,453.463989,286
250.722000,387.876007,289
250.727005,243.953995,259
250.731995,117.168999,264
250.733002,85.981003,279
250.735992,369.127014,282
250.742004,407.358002,287
250.746002,33.998001,284
250.755005,416.652008,296
250.761002,430.194000,296
250.766998,387.657013,289
250.781998,88.597000,279
250.792007,266.423004,273
250.804993,26.840000,201
250.807007,175.651001,299
250.811005,277.065002,271
250.826996,73.740997,279
250.852005,22.899000,290
250.858994,40.126999,284
250.860001,66.511002,239
250.863007,445.446014,286
250.884003,287.815002,271
250.884995,49.467999,284
250.897003,224.977005,260
250.903000,383.635986,289
250.927002,15.925000,290
250.936996,368.938995,297
250.936996,432.415985,281
250.938004,53.435001,284
250.940002,435.419006,281
250.940994,266.391998,273
250.949005,72.359001,279
250.949005,220.535004,260
250.957993,227.669006,270
250.964996,258.950989,283
250.970001,55.119999,284
250.972000,240.615997,270
250.973007,317.087006,276
250.992004,134.438995,295
251.003998,413.613007,296
251.009003,54.013000,284
251.011002,406.252014,298
251.024002,166.871002,299
251.026001,85.619003,279
251.031006,210.867004,255
251.039001,229.692993,270
251.039001,349.648010,291
251.044006,285.029999,271
251.046997,423.385986,296
251.059006,263.776001,283
251.061996,314.765015,267
251.067993,73.905998,279
251.074997,315.273987,267
251.078995,157.315002,299
251.091995,194.673996,255
251.119003,375.083008,262
251.123993,393.643005,298
251.125000,63.806000,284
251.160004,135.623001,295
251.160995,78.981003,279
251.162994,103.961998,294
251.166000,234.087997,270
251.167999,453.834015,286
251.186996,38.044998,284
251.199005,202.970001,255
251.220001,355.578003,297
251.220993,185.128998,253
251.242004,72.899002,279
251.242004,354.790985,297
251.248001,446.513000,286
251.251007,295.237000,243
251.253998,39.352001,284
251.255005,173.417007,299
251.259003,186.888000,253
251.261993,109.342003,294
251.266006,332.148010,285
251.266998,434.221008,281
251.272003,326.460999,276
251.274002,368.912994,297
251.281006,219.365005,260
251.285004,267.848999,273
251.315994,72.445999,279
251.317993,71.741997,279
251.320007,5.845000,290
251.332001,318.257996,276
251.335007,27.848000,201
251.347000,350.640991,292
251.348007,181.873001,253
251.350006,448.960999,286
251.367996,278.826996,271
251.373001,143.882996,293
251.380005,33.648998,284
251.386993,215.792999,260
251.391006,193.201996,255
251.393005,391.475006,289
251.399994,298.302002,267
251.414993,239.681000,270
251.427994,436.122009,281
251.432999,209.115997,255
251.451996,17.318001,290
251.468994,326.049988,276
251.473007,426.941010,296
251.475998,124.172997,295
251.477997,228.365005,270
251.483002,285.463989,271
251.488007,369.436005,282
251.496002,48.092999,284
251.503998,218.365005,260
251.505005,174.266006,299
251.509995,223.964005,260
251.529007,306.865997,267
251.539993,41.334000,284
251.548004,131.334000,295
251.550995,351.562988,292
251.556000,249.453003,283
251.557007,102.458000,294
251.557999,59.807999,284
251.557999,105.204002,294
251.576004,187.537994,253
251.578003,304.628998,267
251.589005,217.210007,260
251.597000,65.206001,239
251.612000,294.786987,243
251.623993,369.093994,282
251.632996,326.954010,276
251.634995,142.460007,293
251.639008,294.683990,243
251.656998,108.897003,294
251.667007,318.109985,276
251.673004,334.010986,285
251.679001,219.184998,260
251.694000,99.727997,294
251.699005,288.247009,271
251.701996,252.020996,283
251.718994,117.919998,264
251.727005,17.184000,290
251.733002,163.160004,299
251.753006,51.027000,284
251.757996,79.281998,279
251.764999,10.756000,290
251.796005,395.177002,298
251.802002,0.927000,290
251.802994,123.189003,295
251.809998,85.357002,279
251.813995,24.690001,201
251.830002,85.040001,279
251.835007,380.136993,289
251.839996,255.888000,283
251.895004,38.118999,284
251.899994,146.210999,293
251.906006,383.126007,289
251.917007,119.543999,280
251.917999,429.471008,296
251.934006,197.419006,255
251.940002,344.497009,291
251.940002,421.489014,296
251.962997,94.794998,294
251.977005,159.272995,299
251.988007,224.796005,260
251.988998,437.367004,281
251.990005,326.976013,276
251.994003,212.464005,255
251.996994,201.942001,255
252.005997,141.766006,293
252.016998,413.587006,296
252.022003,95.730003,294
252.028000,320.214996,276
252.039001,181.613998,253
252.054993,27.101999,201
252.054993,32.630001,284
252.061996,231.654999,270
252.063995,64.926003,239
252.065002,44.042999,284
252.065994,293.190002,271
252.087006,53.893002,284
252.093994,18.802999,290
252.098007,34.924999,284
252.108002,323.977997,276
252.117996,267.515015,273
252.119995,407.006012,287
252.132996,170.878006,299
252.136002,119.049004,264
252.151993,128.526001,295
252.171005,23.438000,290
252.177002,388.516998,289
252.186005,351.737000,292
252.186996,131.384003,295
252.192001,177.389008,253
252.203995,307.558014,267
252.205002,150.927994,293
252.216003,166.908005,299
252.216003,355.890991,297
252.218002,238.533005,270
252.220001,287.455994,271
252.244003,192.764999,255
252.246002,46.985001,284
252.259995,424.548004,296
252.263000,62.132000,284
252.268005,357.294006,297
252.268997,236.966003,270
252.270996,451.157013,286
252.281006,172.199005,299
252.289001,33.262001,284
252.291000,436.304993,281
252.292007,447.622009,286
252.324005,306.233002,267
252.343002,448.489014,286
252.345001,329.463013,276
252.345993,87.599998,279
252.354004,363.864014,297
252.360992,410.721008,287
252.360992,422.768005,296
252.363998,4.440000,290
252.371002,180.223999,253
252.376007,357.709015,297
252.376999,166.302002,299
252.380997,436.739014,281
252.391006,222.539993,260
252.412003,180.804993,253
252.412994,219.106995,260
252.423996,353.550995,297
252.425003,3.830000,290
252.425995,31.658001,227
252.429993,333.856995,285
252.445007,291.563995,271
252.451996,207.473007,255
252.481003,104.802002,294
252.498001,452.701996,286
252.501007,221.104996,260
252.509003,7.928000,290
252.509003,139.380997,295
252.509003,226.634995,270
252.514999,63.956001,284
252.518005,171.194000,299
252.518997,33.011002,284
252.531006,331.540009,285
252.533005,411.635010,296
252.535995,165.242996,299
252.537003,104.273003,294
252.539001,120.268997,280
252.542007,174.119003,299
252.557007,214.123993,247
252.559998,298.790009,267
252.565994,139.024002,295
252.585999,203.393997,255
252.597000,386.118988,289
252.606003,143.843002,293
252.608002,116.314003,264
252.610001,2.619000,290
252.628006,88.510002,279
252.643005,10.252000,290
252.664993,255.901993,283
252.671005,382.649994,289
252.671997,147.709000,293
252.679993,54.178001,284
252.686996,166.815994,299
252.686996,265.296997,283
252.690002,383.873993,289
252.692993,176.363998,299
252.703995,286.727997,271
252.722000,77.822998,279
252.725998,189.714005,253
252.727005,314.541992,267
252.727997,48.508999,284
252.729996,184.147995,253
252.731995,188.371002,253
252.744003,294.239014,243
252.766006,239.886002,270
252.774994,111.989998,294
252.813004,69.752998,279
252.824997,311.800995,267
252.832001,56.736000,284
252.852997,426.273987,296
252.878998,246.675995,283
252.882996,301.321991,267
252.904007,80.761002,279
252.916000,437.989014,281
252.929001,350.273010,292
252.931000,27.398001,201
252.936005,10.895000,290
252.936005,372.315002,262
252.945999,57.380001,284
252.947998,243.899994,259
252.957993,219.535995,260
252.988998,226.992996,270
252.996994,205.612000,255
253.000000,148.248001,293
253.005005,364.921997,297
253.005005,452.209015,286
253.014999,125.581001,295
253.039001,45.490002,284
253.046005,185.595993,253
253.052994,450.662994,286
253.059998,119.528999,280
253.065994,6.643000,290
253.070007,305.252991,267
253.078003,180.839996,253
253.082993,295.153992,243
253.085999,86.217003,279
253.087006,91.987000,294
253.123993,123.412003,295
253.128006,72.799004,279
253.136993,357.705994,297
253.143005,242.645004,259
253.171005,423.088989,296
253.182007,451.364990,286
253.194000,378.298004,289
253.203003,179.634003,253
253.203995,447.171997,286
253.207001,89.584999,279
253.218002,157.210007,299
253.231003,300.895996,267
253.242004,162.179001,299
253.283005,223.466995,260
253.300995,267.737000,273
253.309006,177.065994,253
253.313004,136.794998,295
253.313004,224.395004,260
253.317001,353.739990,297
