x,y,centroidIndex
171.253006,212.007996,161
171.257004,406.035004,192
171.261002,0.138000,89
171.270996,219.121994,161
171.291000,306.609985,197
171.294998,113.600998,184
171.300003,251.050003,74
171.324997,426.279999,40
171.345001,321.980011,123
171.348999,324.364014,123
171.348999,339.635010,123
171.354004,438.945007,224
171.360001,54.275002,204
171.363007,110.764999,184
171.369995,220.203995,161
171.378006,312.079987,197
171.421997,237.584000,74
171.447998,155.229996,219
171.449005,175.248993,219
171.485001,409.174011,192
171.492996,330.833008,123
171.496994,196.539001,165
171.496994,290.996002,167
171.507004,398.028015,50
171.511993,111.503998,184
171.522003,174.179001,219
171.539993,163.194000,219
171.554001,3.693000,89
171.557007,88.369003,202
171.565994,429.808990,40
171.570999,113.612999,184
171.574997,307.454987,197
171.587006,119.831001,184
171.612000,378.187988,50
171.615005,357.265991,218
171.628006,361.326996,218
171.634003,77.925003,202
171.645996,354.976013,218
171.647003,44.798000,204
171.647003,165.039993,219
171.654999,24.855000,150
171.656006,353.572998,218
171.658997,52.360001,204
171.660995,320.915985,123
171.662003,428.936005,40
171.662994,422.292999,40
171.667007,381.467987,50
171.686005,301.158997,197
171.690002,313.194000,197
171.703995,433.252991,224
171.712006,291.713989,167
171.720001,101.554001,205
171.729996,326.335999,123
171.731003,31.811001,150
171.733002,13.422000,89
171.733994,238.848007,74
171.738007,411.221008,192
171.755005,157.162994,219
171.755997,108.015999,205
171.785004,335.453003,123
171.800003,30.973000,150
171.802994,225.029007,161
171.807007,213.091995,161
171.813004,353.903992,218
171.826996,284.164001,167
171.832993,102.560997,205
171.845001,251.792999,74
171.863998,430.682007,224
171.869003,171.884995,219
171.886002,215.141998,161
171.893005,392.502014,50
171.897003,435.455994,224
171.901993,151.774002,238
171.906006,351.050995,218
171.906006,444.652008,224
171.919006,441.695007,224
171.919998,415.821991,192
171.923996,163.897995,219
171.927002,226.084000,161
171.938004,56.473999,204
171.955002,82.744003,202
171.968994,244.682007,74
171.979996,419.414001,40
171.979996,452.984985,199
172.033997,8.890000,89
172.042007,437.996002,224
172.063995,325.877991,123
172.074997,213.182999,161
172.091003,373.365997,50
172.091995,109.458000,205
172.095993,32.102001,150
172.098007,200.695999,165
172.106995,254.615005,74
172.115997,388.002014,50
172.119995,170.151001,219
172.130005,435.579987,224
172.132996,134.625000,184
172.143005,302.769989,197
172.164001,118.153000,184
172.164993,78.161003,202
172.167007,128.028000,184
172.167999,352.334015,218
172.179001,51.469002,204
172.188004,394.684998,50
172.199997,286.451996,167
172.218994,104.749001,205
172.227005,307.640991,197
172.229996,229.298996,161
172.238007,219.886993,161
172.238007,419.167999,40
172.244003,275.218994,167
172.278000,345.270996,218
172.289001,334.181000,123
172.302002,16.308001,89
172.311005,354.553009,218
172.311996,131.682007,184
172.319000,381.881012,50
172.319000,398.377991,50
172.343994,309.364014,197
172.345993,29.691000,150
172.348007,304.015991,197
172.354004,315.751007,197
172.360001,379.565002,50
172.382004,342.615997,123
172.389999,226.328003,161
172.397995,164.024994,219
172.421997,162.203995,219
172.423996,144.158005,238
172.425003,68.682999,204
172.442001,251.289993,74
172.447998,48.390999,204
172.457001,2.619000,89
172.457001,105.014000,205
172.468002,248.619995,74
172.470001,101.686996,205
172.487000,60.124001,204
172.498001,63.924999,204
172.507004,205.593002,165
172.591995,209.373001,165
172.593994,61.319000,204
172.598007,178.813004,219
172.606995,320.605011,123
172.612000,282.109985,167
172.612000,321.709015,123
172.632996,24.166000,150
172.654007,399.207001,50
172.688004,84.435997,202
172.692993,214.632996,161
172.697998,414.904999,192
172.699997,177.612000,219
172.701996,352.895996,218
172.727005,30.358999,150
172.748993,237.671005,74
172.759995,108.291000,205
172.774002,435.234985,224
172.776993,435.123993,224
172.794006,75.552002,202
172.802994,158.427002,219
172.807999,148.442993,238
172.809998,266.194000,74
172.819000,379.941010,50
172.822006,260.924988,74
172.843994,281.106995,167
172.854996,218.231003,161
172.856995,405.472992,192
172.891006,235.981995,161
172.910995,254.261993,74
172.927002,9.128000,89
172.931000,370.462006,218
172.947006,36.596001,150
172.953995,368.420013,218
172.964996,353.298004,218
172.973999,139.852997,184
172.977005,112.931000,184
172.983994,227.753998,161
172.988007,226.397995,161
173.001007,233.235001,161
173.001999,272.799011,203
173.039001,302.851013,197
173.042007,413.903015,192
173.061005,80.655998,202
173.069000,357.653992,218
173.070007,230.059006,161
173.074005,87.630997,202
173.076004,314.756012,197
173.091995,256.864990,74
173.093002,415.993011,40
173.098999,266.442993,74
173.108002,5.583000,89
173.110992,187.565002,165
173.113998,88.116997,202
173.128006,171.167999,219
173.149994,182.098999,219
173.158005,369.338013,218
173.167999,388.752991,50
173.171997,7.726000,89
173.171997,178.798996,219
173.184998,126.455002,184
173.186996,97.752998,205
173.192993,392.824005,50
173.199005,68.685997,204
173.205002,185.014008,165
173.205994,204.117004,165
173.218994,311.959991,197
173.238998,370.778015,218
173.242996,8.129000,89
173.250000,80.897003,202
173.255997,163.656998,219
173.257996,25.952999,150
173.268005,334.380005,123
173.268005,446.653015,199
173.281006,138.932999,184
173.296005,247.580994,74
173.300003,337.341003,123
173.313995,170.475006,219
173.328995,450.674011,199
173.337997,242.983002,74
173.345001,3.838000,89
173.369995,188.294998,165
173.378006,159.630005,219
173.384003,393.584015,50
173.388000,68.582001,204
173.393997,138.210007,184
173.399002,332.384003,123
173.399994,164.796997,219
173.401001,273.545990,203
173.408997,169.490005,219
173.412003,101.565002,205
173.421005,334.053986,123
173.421005,402.773987,192
173.434998,176.039993,219
173.436005,337.455994,123
173.438995,199.863007,165
173.445999,214.695999,161
173.447998,276.053986,167
173.449997,198.531006,165
173.453995,180.483002,219
173.460999,114.754997,184
173.468002,436.816986,224
173.479004,140.529007,184
173.481995,186.412003,165
173.490005,393.058990,50
173.505005,298.194000,197
173.509003,109.514000,205
173.514999,263.898987,74
173.526993,233.317993,161
173.533005,437.209015,224
173.559006,81.601997,202
173.570007,246.953003,74
173.576004,161.429993,219
173.610001,289.990997,167
173.612000,448.411011,199
173.623001,401.782990,192
173.639999,356.683990,218
173.662994,286.213989,167
173.673004,321.765015,123
173.695007,138.936005,184
173.699005,373.946014,50
173.710007,210.348007,165
173.729004,330.669006,123
173.738007,309.101990,197
173.742996,315.819000,197
173.744003,111.468002,184
173.748993,351.067993,218
173.753998,204.824005,165
173.791000,447.850006,199
173.815002,216.966995,161
173.817001,289.855988,167
173.822998,226.723999,161
173.822998,312.690002,197
173.865005,323.739014,123
173.871002,62.037998,204
173.875000,17.308001,89
173.906998,236.880997,74
173.906998,253.975006,74
173.908997,45.848999,204
173.919998,13.133000,89
173.931000,227.317001,161
173.951004,75.627998,202
173.983002,130.688004,184
173.988007,40.430000,150
173.988998,452.308014,199
174.009995,101.999001,205
174.020996,84.623001,202
174.026993,336.951996,123
174.031006,299.856995,197
174.042999,14.610000,89
174.044998,421.553009,40
174.048004,322.644012,123
174.054993,367.934998,218
174.057007,323.123993,123
174.069000,71.865997,202
174.072006,31.205000,150
174.076996,452.756012,199
174.095993,170.699997,219
174.104996,12.392000,89
174.110992,409.428986,192
174.123001,81.496002,202
174.136993,215.113998,161
174.141998,244.274994,74
174.147003,263.252991,74
174.164001,138.253998,184
174.173996,164.054993,219
174.173996,299.808990,197
174.175003,299.296997,197
174.177002,161.274994,219
174.201004,313.479004,197
174.207993,43.271999,204
174.210007,126.946999,184
174.210999,406.688995,192
174.231003,97.636002,205
174.233994,91.592003,202
174.244003,187.257004,165
174.248001,258.997986,74
174.257996,110.387001,205
174.263000,53.174000,204
174.270004,343.681000,123
174.276993,270.015991,203
174.278000,334.718994,123
174.291000,414.839996,40
174.292999,70.224998,204
174.294006,197.733994,165
174.315994,102.323997,205
174.332993,155.688004,219
174.335999,280.674988,167
174.343002,57.265999,204
174.360001,416.914001,40
174.365997,391.071991,50
174.389008,453.444000,199
174.395004,155.022995,219
174.395996,48.566002,204
174.410995,116.749001,184
174.419006,184.757996,165
174.431000,420.463989,40
174.442001,158.774002,219
174.442001,371.704010,218
174.442993,32.785000,150
174.444000,116.345001,184
174.449997,49.787998,204
174.468002,374.013000,50
174.481995,65.196999,204
174.488998,195.830002,165
174.494003,249.156006,74
174.500000,33.298000,150
174.511993,410.691986,192
174.531998,278.690002,167
174.533997,63.841000,204
174.552002,105.535004,205
174.556000,289.622986,167
174.557007,245.699005,74
174.570999,430.039001,40
174.574005,434.354004,199
174.574997,277.451996,203
174.582001,274.709991,203
174.589005,73.444000,202
174.593994,2.566000,89
174.606003,157.063995,219
174.608002,367.191010,218
174.626007,11.648000,89
174.632996,416.708008,40
174.638000,378.963013,50
174.639008,418.963989,40
174.643005,59.884998,204
174.662003,238.141998,74
174.677002,245.324997,74
174.695007,293.367004,167
174.701996,166.089996,219
174.707993,41.901001,204
174.709000,355.423004,218
174.714996,26.556000,150
174.725006,265.545990,74
174.733994,166.298996,219
174.751999,345.235992,123
174.757004,323.859009,123
174.761993,249.869995,74
174.766998,5.614000,89
174.768005,235.014008,161
174.774994,342.471985,123
174.779007,111.412003,184
174.781998,50.255001,204
174.789001,47.833000,204
174.835007,424.773987,40
174.852005,316.683014,197
174.871994,450.408997,199
174.884003,420.552002,40
174.891006,37.930000,150
174.897995,115.591003,184
174.899002,181.160995,219
174.932999,335.136993,123
174.949005,169.845001,219
174.990005,417.312988,40
174.992996,426.358002,40
174.998001,211.505005,165
175.011002,444.072998,199
175.018005,281.420013,167
175.054993,14.618000,89
175.063995,21.672001,89
175.087997,68.210999,204
175.093002,212.001999,165
175.093002,301.803009,197
175.102997,337.441010,123
175.106995,94.167999,205
175.121002,376.826996,50
175.134003,366.833008,218
175.141998,420.627991,40
175.158005,129.992996,184
175.164001,206.203003,165
175.167007,137.431000,184
175.179993,96.737999,205
175.192993,187.656006,165
175.192993,359.464996,218
175.192993,426.468994,40
175.205002,287.078003,167
175.207993,182.970001,165
175.220993,96.768997,205
175.227997,210.317001,165
175.246994,333.152008,123
175.251999,246.906006,74
175.255005,267.132996,74
175.259003,419.748993,40
175.266998,114.453003,184
175.268997,185.162994,165
175.268997,215.679993,161
175.279007,42.637001,204
175.281006,76.305000,202
175.300995,84.250000,202
175.302994,275.783997,203
175.307007,137.942993,184
175.320007,413.807007,40
175.320999,421.587006,40
175.326004,319.496002,197
175.330994,304.338013,197
175.335999,390.246002,50
175.352997,174.406006,219
175.360992,291.209015,167
175.363007,230.431000,161
175.367996,242.792007,74
175.371002,103.504997,205
175.376007,253.264008,74
175.380005,92.967003,202
175.380997,110.557999,205
175.384995,33.905998,150
175.397003,154.485001,240
175.403000,245.764008,74
175.408005,289.794006,167
175.410995,259.494995,74
175.429001,443.321014,199
175.449005,305.162994,197
175.466003,190.248993,165
175.470993,264.406006,74
175.520004,443.882996,199
175.520996,123.308998,184
175.524002,53.415001,204
175.526001,406.178009,192
175.537994,384.846008,50
175.554993,121.761002,184
175.567001,272.397003,203
175.570999,58.592999,204
175.572998,127.660004,184
175.580002,356.950012,218
175.585007,428.977997,40
175.585999,283.559998,167
175.636993,59.354000,204
175.641006,427.376007,40
175.645004,256.722992,74
175.649002,137.011002,184
175.656006,126.051003,184
175.658005,308.529999,197
175.658005,419.397003,40
175.675995,58.667000,204
175.712006,442.471008,199
175.716995,321.337006,123
175.727997,252.839005,74
175.740997,64.533997,204
175.755997,200.988007,165
175.761002,443.290009,199
175.785995,93.997002,205
175.792999,326.868011,123
175.800995,166.255005,219
175.809998,253.158997,74
175.824997,329.574005,123
175.837997,251.901993,74
175.839005,63.416000,204
175.848999,232.434006,161
175.852005,243.824005,74
175.852997,222.770996,161
175.871002,161.701004,219
175.876999,67.556000,204
175.880005,259.993011,74
175.882996,307.355011,197
175.888000,48.506001,204
175.901001,350.226013,218
175.914001,263.419006,74
175.927994,230.231995,161
175.929993,229.184998,161
175.936996,193.753006,165
175.947006,265.369995,74
175.962006,257.274994,74
175.975998,255.072006,74
175.987000,233.171997,161
175.998001,397.945007,265
176.014008,253.307999,74
176.022003,277.480988,203
176.037003,449.519012,199
176.039993,29.665001,150
176.052002,183.363007,165
176.067001,379.566010,50
176.070007,61.707001,204
176.070999,131.837997,184
176.091003,441.441010,199
176.132996,297.110992,197
176.138000,437.720001,199
176.143005,416.212006,40
176.151001,342.278992,123
176.167999,208.820999,165
176.182999,218.927002,161
176.188995,106.277000,205
176.199997,224.526993,161
176.203995,249.276993,74
176.218002,187.257996,165
176.218002,444.998993,199
176.231995,239.184006,74
176.237000,53.805000,204
176.261993,176.436005,219
176.264999,238.466995,74
176.281006,419.459015,40
176.281998,165.104004,219
176.281998,222.787003,161
176.285995,358.826996,218
176.294998,154.076996,240
176.341995,334.028992,123
176.352997,231.197998,161
176.356003,428.990997,40
176.360992,375.619995,50
176.365005,139.449997,184
176.380005,202.742996,165
176.380997,321.519012,123
176.388000,189.856003,165
176.389008,271.579010,203
176.391998,428.864990,40
176.393005,240.723007,74
176.404999,129.707993,184
176.414001,42.483002,204
176.419998,425.264008,40
176.421997,10.212000,89
176.425003,72.579002,202
176.457001,399.153992,265
176.460007,348.216003,218
176.479996,312.334015,197
176.501007,13.906000,89
176.505005,262.362000,74
176.513000,305.795990,197
176.518997,186.313995,165
176.524994,214.714996,161
176.533005,261.489990,74
176.544006,362.175995,218
176.546997,275.532013,203
176.552002,363.234985,218
176.557999,201.438995,165
176.561005,258.834015,74
176.567993,61.706001,204
176.574997,318.884003,197
176.576004,79.903000,202
176.576004,243.410004,74
176.576004,274.371002,203
176.578003,279.619995,203
176.578995,367.220001,218
176.582993,169.608002,219
176.587006,129.365997,184
176.600998,309.891998,197
176.606003,99.933998,205
176.621994,354.239014,218
176.626999,111.782997,205
176.639008,281.598999,203
176.641998,62.196999,204
176.647995,193.404999,165
176.664993,360.233002,218
176.666000,168.955002,219
176.677002,370.367004,218
176.690002,151.705002,240
176.705002,81.872002,202
176.712997,105.911003,205
176.729004,267.653992,74
176.751999,21.319000,89
176.755997,119.375999,184
176.766998,57.676998,204
176.776993,267.227997,74
176.792007,326.727997,123
176.794006,91.931999,202
176.794006,226.194000,161
176.817001,118.334999,184
176.817001,441.618988,199
176.817993,4.855000,89
176.830002,179.789001,219
176.834000,222.681000,161
